"sim_id","method","date","median_rt","q025_rt","q975_rt"
30,"EpiLPS",62,0.459334367087006,0.446395562038133,0.47264820426059
30,"EpiLPS",63,0.454122371511677,0.440437471013877,0.468232477660586
30,"EpiLPS",64,0.449761851342306,0.434849003525082,0.465186125029699
30,"EpiLPS",65,0.446274178039084,0.43015615642722,0.462996144559788
30,"EpiLPS",66,0.443676436749667,0.426893892308254,0.461118755910285
30,"EpiLPS",67,0.441883240966513,0.424750086932006,0.459707495429722
30,"EpiLPS",68,0.440723218193334,0.422814193437707,0.459390810595638
30,"EpiLPS",69,0.440039320543941,0.42066426865387,0.460306753041817
30,"EpiLPS",70,0.439699590832203,0.41863163806985,0.461827804198946
30,"EpiLPS",71,0.439592603812528,0.417350800583974,0.46301973557086
30,"EpiLPS",72,0.439566714253063,0.416820878416087,0.463553786013461
30,"EpiLPS",73,0.43935013691498,0.415878169966312,0.464146850561663
30,"EpiLPS",74,0.438671334356273,0.413608408083705,0.465252968326913
30,"EpiLPS",75,0.437294428917417,0.410092120649087,0.466301125853236
30,"EpiLPS",76,0.435019496367936,0.40604707060005,0.466059173732134
30,"EpiLPS",77,0.431734827374968,0.401956410343276,0.463719339640111
30,"EpiLPS",78,0.427729778551429,0.397313432978243,0.460474648662768
30,"EpiLPS",79,0.423456366337198,0.391546152708858,0.457967197355753
30,"EpiLPS",80,0.419311773788041,0.38505609880856,0.456614930087597
30,"EpiLPS",81,0.415624112587254,0.37905898472167,0.455716418622242
30,"EpiLPS",82,0.412666287488209,0.374709897331936,0.454467485491707
30,"EpiLPS",83,0.410680376215639,0.371890603742219,0.453516087019845
30,"EpiLPS",84,0.409892056564623,0.369585491506882,0.454594408859926
30,"EpiLPS",85,0.410508684311604,0.367579661189552,0.458451317327767
30,"EpiLPS",86,0.412728196444367,0.366746018233708,0.464475565298893
30,"EpiLPS",87,0.416748623078132,0.368328439414969,0.4715340881996
30,"EpiLPS",88,0.422646118352767,0.372659362994227,0.47933785944197
30,"EpiLPS",89,0.430076021732499,0.37818650127489,0.489085104427903
30,"EpiLPS",90,0.438594292574522,0.383583860235972,0.501493867235725
30,"EpiLPS",91,0.447781401454791,0.3887965671153,0.515714901951166
