"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
75,"RtEstim",146,3.16559918616669,0.325058165714038,6.00614020661935,0.7
75,"RtEstim",147,3.41758160782602,0.286439331113015,6.54872388453903,0.7
75,"RtEstim",148,3.69748130578499,0.299937704215008,7.09502490735497,0.7
76,"RtEstim",17,1.66489582041659,1.14710065708607,2.1826909837471,0.7
76,"RtEstim",18,1.66626157901523,1.15812288340798,2.17440027462248,0.7
76,"RtEstim",19,1.66604657530878,1.16804130911872,2.16405184149885,0.7
76,"RtEstim",20,1.66429160086083,1.19026163835343,2.13832156336822,0.7
76,"RtEstim",21,1.66104159572306,1.21414828820447,2.10793490324165,0.7
76,"RtEstim",22,1.65634525750464,1.22277988862305,2.08991062638623,0.7
76,"RtEstim",23,1.65025464549223,1.23421991252768,2.06628937845677,0.7
76,"RtEstim",24,1.64282478327288,1.23830117410444,2.04734839244132,0.7
76,"RtEstim",25,1.63411326311971,1.2514252683171,2.01680125792231,0.7
76,"RtEstim",26,1.62417985517893,1.27302985200151,1.97532985835635,0.7
76,"RtEstim",27,1.61308612425885,1.28325239516736,1.94291985335033,0.7
76,"RtEstim",28,1.60089505676649,1.29445379273957,1.90733632079342,0.7
76,"RtEstim",29,1.5876707000762,1.29769956003396,1.87764184011844,0.7
76,"RtEstim",30,1.57347781634729,1.30146841311258,1.845487219582,0.7
76,"RtEstim",31,1.55838155253942,1.31103566027726,1.80572744480157,0.7
76,"RtEstim",32,1.54244712810234,1.31550503404756,1.76938922215711,0.7
76,"RtEstim",33,1.52573954155318,1.31787305975028,1.73360602335608,0.7
76,"RtEstim",34,1.50832329690612,1.31905643233247,1.69759016147978,0.7
76,"RtEstim",35,1.49026215067055,1.31716128476293,1.66336301657817,0.7
76,"RtEstim",36,1.4716188798993,1.31271388924952,1.63052387054907,0.7
76,"RtEstim",37,1.45245507154989,1.30553736459344,1.59937277850633,0.7
76,"RtEstim",38,1.43283093321151,1.29733198598568,1.56832988043733,0.7
76,"RtEstim",39,1.41280512505527,1.28857089432595,1.5370393557846,0.7
76,"RtEstim",40,1.39243461268316,1.27821437109689,1.50665485426943,0.7
76,"RtEstim",41,1.37177454039306,1.26757371128694,1.47597536949918,0.7
76,"RtEstim",42,1.35087812424052,1.255578086371,1.44617816211003,0.7
76,"RtEstim",43,1.32979656415032,1.2421522717091,1.41744085659154,0.7
76,"RtEstim",44,1.30857897423157,1.2277947991029,1.38936314936024,0.7
76,"RtEstim",45,1.28727233035655,1.21305890323265,1.36148575748044,0.7
76,"RtEstim",46,1.26592143398427,1.19726034514752,1.33458252282102,0.7
76,"RtEstim",47,1.24456889115027,1.18088789968047,1.30824988262007,0.7
76,"RtEstim",48,1.22325510550597,1.1641820620346,1.28232814897733,0.7
76,"RtEstim",49,1.20201828425813,1.14721760002691,1.25681896848935,0.7
76,"RtEstim",50,1.18089445584604,1.12969595344449,1.2320929582476,0.7
