"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
34,"RtEstim",107,0.664871588118419,0.411953022511311,0.917790153725528,0.7
34,"RtEstim",108,0.671308410634165,0.410626522743601,0.931990298524728,0.7
34,"RtEstim",109,0.678650966008273,0.407862613288135,0.94943931872841,0.7
34,"RtEstim",110,0.686945866947517,0.405751750328119,0.968139983566915,0.7
34,"RtEstim",111,0.696244523877705,0.407145972205154,0.985343075550255,0.7
34,"RtEstim",112,0.706603627141302,0.40904333765641,1.00416391662619,0.7
34,"RtEstim",113,0.718085684178292,0.408187405307745,1.02798396304884,0.7
34,"RtEstim",114,0.730759618911552,0.410712007387936,1.05080723043517,0.7
34,"RtEstim",115,0.744701441560285,0.421900169276292,1.06750271384428,0.7
34,"RtEstim",116,0.75999499826039,0.430899062160759,1.08909093436002,0.7
34,"RtEstim",117,0.776732811204089,0.438769261413071,1.11469636099511,0.7
34,"RtEstim",118,0.795017021551676,0.450929001690734,1.13910504141262,0.7
34,"RtEstim",119,0.814960449151003,0.461267106116978,1.16865379218503,0.7
34,"RtEstim",120,0.836687785165976,0.478138452132555,1.1952371181994,0.7
34,"RtEstim",121,0.860336936111068,0.488522763637593,1.23215110858454,0.7
34,"RtEstim",122,0.886060540572348,0.496064044418948,1.27605703672575,0.7
34,"RtEstim",123,0.914027683132238,0.489588298686514,1.33846706757796,0.7
34,"RtEstim",124,0.944425833786907,0.479791707768253,1.40905995980556,0.7
34,"RtEstim",125,0.977463045543991,0.457855273870916,1.49707081721707,0.7
34,"RtEstim",126,1.01337044802807,0.463344981422086,1.56339591463406,0.7
34,"RtEstim",127,1.05240508093147,0.524867944591267,1.57994221727166,0.7
34,"RtEstim",128,1.09485311818935,0.546575692088137,1.64313054429056,0.7
34,"RtEstim",129,1.14103354201382,0.55962653756421,1.72244054646344,0.7
34,"RtEstim",130,1.19130233561638,0.577325459009602,1.80527921222316,0.7
34,"RtEstim",131,1.24605727486811,0.596074727180517,1.89603982255571,0.7
34,"RtEstim",132,1.30574341260108,0.594897450140467,2.01658937506168,0.7
34,"RtEstim",133,1.37085936513174,0.59843542063843,2.14328330962506,0.7
34,"RtEstim",134,1.4419645293575,0.565208559619097,2.3187204990959,0.7
34,"RtEstim",135,1.51968738100504,0.541034632843448,2.49834012916663,0.7
34,"RtEstim",136,1.60473503096673,0.591344708018714,2.61812535391474,0.7
34,"RtEstim",137,1.69790424797608,0.675196951251157,2.72061154470101,0.7
34,"RtEstim",138,1.80009419312738,0.720694903299676,2.87949348295509,0.7
34,"RtEstim",139,1.91232115613555,0.636896934563544,3.18774537770756,0.7
34,"RtEstim",140,2.03573563623095,0.495241958910039,3.57622931355186,0.7
34,"RtEstim",141,2.17164217396894,0.059103414731728,4.28418093320615,0.7
34,"RtEstim",142,2.32152241617252,0,5.40472183363868,0.7
35,"RtEstim",17,1.570012455207,0.901846658556768,2.23817825185723,0.7
35,"RtEstim",18,1.57835563952742,0.905874027367941,2.25083725168689,0.7
35,"RtEstim",19,1.58512335490266,0.927288573268243,2.24295813653707,0.7
35,"RtEstim",20,1.59033278741548,0.959851280222099,2.22081429460886,0.7
35,"RtEstim",21,1.59400625146971,0.997221915063467,2.19079058787595,0.7
35,"RtEstim",22,1.59617089406921,1.03907696677449,2.15326482136393,0.7
35,"RtEstim",23,1.59685838077371,1.07068037491315,2.12303638663427,0.7
35,"RtEstim",24,1.59610456681786,1.0834899327941,2.10871920084162,0.7
35,"RtEstim",25,1.59394915682481,1.10343357157742,2.08446474207221,0.7
35,"RtEstim",26,1.59043535645747,1.13066430960202,2.05020640331293,0.7
35,"RtEstim",27,1.58560951923089,1.15759341032895,2.01362562813283,0.7
35,"RtEstim",28,1.57952079155811,1.18669128402323,1.97235029909299,0.7
35,"RtEstim",29,1.57222075892862,1.20986299079248,1.93457852706477,0.7
35,"RtEstim",30,1.56376309592591,1.22662829853974,1.90089789331208,0.7
35,"RtEstim",31,1.55420322258389,1.24376296408838,1.86464348107939,0.7
35,"RtEstim",32,1.54359796936105,1.25704212914798,1.83015380957412,0.7
35,"RtEstim",33,1.53200525277979,1.27056871442976,1.79344179112982,0.7
35,"RtEstim",34,1.51948376354543,1.2838373671551,1.75513015993575,0.7
35,"RtEstim",35,1.50609266872156,1.29272349151261,1.71946184593051,0.7
35,"RtEstim",36,1.4918913293067,1.29773611442759,1.68604654418582,0.7
35,"RtEstim",37,1.47693903433136,1.29843344896455,1.65544461969817,0.7
35,"RtEstim",38,1.46129475236686,1.29639268396264,1.62619682077107,0.7
35,"RtEstim",39,1.44501690111571,1.29387536561526,1.59615843661616,0.7
35,"RtEstim",40,1.4281631355355,1.2891409389285,1.5671853321425,0.7
35,"RtEstim",41,1.41079015474475,1.2827477736901,1.5388325357994,0.7
35,"RtEstim",42,1.39295352777903,1.27600111590846,1.5099059396496,0.7
35,"RtEstim",43,1.37470753808888,1.26665585130858,1.48275922486918,0.7
35,"RtEstim",44,1.35610504651096,1.25673058625834,1.45547950676357,0.7
35,"RtEstim",45,1.33719737230864,1.24558336610376,1.42881137851352,0.7
35,"RtEstim",46,1.31803419173752,1.2332698118091,1.40279857166594,0.7
35,"RtEstim",47,1.29866345348365,1.21989472912013,1.37743217784718,0.7
35,"RtEstim",48,1.27913131022286,1.20656516197815,1.35169745846757,0.7
35,"RtEstim",49,1.25948206546472,1.19209939155725,1.32686473937219,0.7
35,"RtEstim",50,1.23975813477566,1.17677098436208,1.30274528518924,0.7
35,"RtEstim",51,1.22000002043432,1.16078726718568,1.27921277368296,0.7
35,"RtEstim",52,1.20024629852963,1.14516536246968,1.25532723458958,0.7
35,"RtEstim",53,1.18053361748735,1.12882012173884,1.23224711323586,0.7
35,"RtEstim",54,1.16089670700298,1.11216953254682,1.20962388145913,0.7
35,"RtEstim",55,1.14136839637129,1.09532434213174,1.18741245061084,0.7
35,"RtEstim",56,1.12197964121807,1.07838272698219,1.16557655545396,0.7
35,"RtEstim",57,1.10275955766938,1.06081831030788,1.14470080503088,0.7
35,"RtEstim",58,1.08373546303432,1.04326700383774,1.12420392223091,0.7
35,"RtEstim",59,1.06493292212677,1.02574416662217,1.10412167763137,0.7
35,"RtEstim",60,1.04637579841571,1.00822171598939,1.08452988084202,0.7
35,"RtEstim",61,1.02808630926065,0.990733264009217,1.06543935451207,0.7
35,"RtEstim",62,1.01008508455797,0.973286972728922,1.04688319638702,0.7
35,"RtEstim",63,0.992391228197798,0.955922474213153,1.02885998218244,0.7
35,"RtEstim",64,0.975022381804417,0.938676034080503,1.01136872952833,0.7
35,"RtEstim",65,0.957994790306434,0.92160326590476,0.994386314708108,0.7
