"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
61,"RtEstim",52,0.433369615833649,0.151776294434849,0.71496293723245,0.7
61,"RtEstim",53,0.438257730502889,0.145351859270811,0.731163601734966,0.7
61,"RtEstim",54,0.442764289591191,0.135598466476514,0.749930112705868,0.7
61,"RtEstim",55,0.446736599527446,0.126977495634661,0.766495703420231,0.7
61,"RtEstim",56,0.450013292833921,0.13805880992706,0.761967775740782,0.7
61,"RtEstim",57,0.452427257250167,0.153364259422632,0.751490255077702,0.7
61,"RtEstim",58,0.453809315589913,0.14613077317814,0.761487858001686,0.7
61,"RtEstim",59,0.453992583378796,0.123557257402869,0.784427909354724,0.7
61,"RtEstim",60,0.452817384449688,0.139189241479985,0.76644552741939,0.7
61,"RtEstim",61,0.450136567221963,0.131133300674526,0.769139833769401,0.7
61,"RtEstim",62,0.445821033665088,0.111232096927801,0.780409970402376,0.7
61,"RtEstim",63,0.439765244708293,0.1130564902343,0.766473999182287,0.7
61,"RtEstim",64,0.431892453138681,0.0753372512911205,0.788447654986241,0.7
61,"RtEstim",65,0.42215940695522,0.0248723156713375,0.819446498239103,0.7
