method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,3,64,1.781274130684529,2.0457735097428884,0.727209663587266,-1.218725869315471,1.218725869315471,1.4162851442230748
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Cori,medium_delay,0.3,5,64,1.3436941233428084,0.767283510735964,1.2122797158009642,-3.656305876657192,3.656305876657192,3.849055978751401
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,1.5,64,1.413161917087522,1.4142192294640252,0.024823851920117514,-0.08683808291247797,0.08683808291247797,0.0902632138467214
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
Wallinga-Teunis,high_delay,0.5,2,64,1.6925156211253982,1.7690051731432619,0.19586097093219998,-0.3074843788746018,0.3074843788746018,0.3637427173668596
