method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,3,64,1.6682507630890084,1.9003669424580596,0.78156701400349,-1.3317492369109916,1.3317492369109916,1.5410576053662963
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Cori,medium_delay,0.3,5,64,1.1778077777730758,0.4691033216660293,1.1878311049155093,-3.8221922222269242,3.8221922222269242,3.9997562597289718
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,1.5,64,1.4105981611237786,1.4161340189209264,0.029231803347388553,-0.08940183887622144,0.08940183887622144,0.09398848644930824
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
Wallinga-Teunis,high_delay,0.5,2,64,1.6522041415187143,1.7378066579486955,0.2264540493995729,-0.3477958584812857,0.3477958584812857,0.414055700626197
