"sim_id","date","median_rt","ci_lower","ci_upper","method","delay_scenario","delay_percentage","mean_si","std_si","R0_value","model_type","transition_type"
89,62,0.141407832940177,0,0.3875,"Wallinga-Teunis","medium_delay",0.3,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,63,0.141407832940177,0,0.3875,"Wallinga-Teunis","medium_delay",0.3,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,64,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,65,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,2,3.51478027249489,3.25277343569216,3.79049317257,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,3,3.56744905933579,3.36493397466924,3.77793123031874,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,4,3.36010080116971,3.21016802787709,3.51463097985167,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,5,3.20887516525837,3.09565164624368,3.32482638532548,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,6,3.07767292605881,2.9908933276516,3.16611510113514,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,7,2.95517883388738,2.88792704028039,3.02346668582864,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,8,2.78315001789139,2.73100365696245,2.83595598879661,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,9,2.61382397441149,2.57285876537489,2.65522172712513,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,10,2.39552971367441,2.36323978733484,2.42811243643181,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,11,2.17332081899163,2.14747986551056,2.19936824461765,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,12,1.97713836902676,1.9559555652299,1.99847356206809,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,13,1.77680298990569,1.7591701741368,1.79455324076199,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,14,1.60960942103034,1.59453659253748,1.62477693851583,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,15,1.46270749157688,1.44953170424958,1.47596288057024,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,16,1.32413801573116,1.31242425936304,1.33592126469126,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,17,1.19986334239743,1.18925036968365,1.21053926882546,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,18,1.09165100871724,1.08184511457247,1.10151597867773,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,19,0.995734030052204,0.986515688826513,1.00500961945206,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,20,0.916213753990272,0.9073809493364,0.925103694870229,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,21,0.839135244049165,0.830582582755589,0.847746417045333,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,22,0.768757124862439,0.760372347709474,0.777203317062047,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,23,0.705108234742622,0.696785111508626,0.713497375609358,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,24,0.649155739393726,0.640786937143575,0.657597091904978,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,25,0.600369538226095,0.591851299026875,0.608969120745546,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,26,0.552147744510132,0.543425243358213,0.560963086564996,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,27,0.513027025659068,0.503972023043649,0.522189846809743,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,28,0.481707872919747,0.472186495582048,0.491356393851795,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,29,0.456788986482486,0.446667719559709,0.467062006450592,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,30,0.435133042667425,0.42429910084477,0.446149854884914,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,31,0.419663362130322,0.407948431071881,0.431600452171644,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,32,0.404070380271573,0.391376541373045,0.417035771265512,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,33,0.389225555592187,0.375433000823283,0.403351851341675,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,34,0.374428241393573,0.359413202996342,0.389855757053284,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,35,0.358651666380399,0.342300205704627,0.375515756950017,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,36,0.339284225118422,0.321542896133632,0.357666459145299,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,37,0.333044679569579,0.313365915839667,0.353530569058495,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,38,0.3214405898486,0.299766570640438,0.344135018747447,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,39,0.308111799562818,0.28429829446626,0.333219416770182,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,40,0.303904222263109,0.277298254943586,0.332160034991208,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,41,0.311031762016902,0.280710730817482,0.343461528377926,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,42,0.319888757815237,0.285303756039292,0.357162080114308,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,43,0.322027654703377,0.283119553998009,0.364347353533183,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,44,0.323470153152823,0.279817515264337,0.371443318853106,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,45,0.339002499213862,0.28896266569192,0.394511660119821,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,46,0.351744888911797,0.29484304585738,0.415537049951964,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,47,0.356148357912841,0.292504403196294,0.428418421758133,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,48,0.356425644305818,0.285820224125624,0.437803354386434,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,49,0.340071751226177,0.26381183894236,0.429785054369114,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,50,0.354511675557091,0.267972404679215,0.457946484945415,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,51,0.345313225682142,0.250859514714916,0.46095583164585,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,52,0.339641425130404,0.236174801786725,0.469678500797848,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,53,0.388640058275615,0.265154081176912,0.545596954530117,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,54,0.385301659505982,0.250338247553718,0.561836152773709,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,55,0.355089312089022,0.214405566353493,0.547043661571733,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,56,0.39373806459635,0.229825209329989,0.621726429685283,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,57,0.364577352445803,0.193736621591985,0.614964189732433,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,58,0.454361634055793,0.241448042157443,0.766411112094964,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,59,0.555705763427152,0.295302372688045,0.937357030663126,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,60,0.483869615967041,0.229705296273874,0.879844418566156,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,61,0.375336979600877,0.145754646296661,0.772386599582324,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,62,0.467517709586398,0.181551198260965,0.962080566471078,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,63,0.475053879780822,0.165116367659789,1.04161878500561,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,64,0.45246937502957,0.134292632447703,1.08029873084787,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,65,0.404586116846354,0.0936052752882288,1.09309738225087,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,66,0.31919685452418,0.0460646340164956,1.05964443318153,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,67,0.418097917733401,0.0603374603805473,1.38796834859608,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,68,0.543871039198763,0.0784883059396324,1.80549999439912,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,69,0.675260373886721,0.0974496507345046,2.24167589998271,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,70,0.805871926663958,0.116298750566577,2.67526978678936,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,71,0.927875262320577,0.133905562557852,3.08028679627972,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,72,0.427535562193331,0.015616110941001,2.27531352000015,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,73,0.554016182333593,0.0202359263918238,2.94843428578339,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,74,0.782637687966386,0.0285865271632421,4.16514149970599,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,75,1.04695269903779,0.0382408644892128,5.57180698302736,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,76,1.34573322710648,0.0491540850161678,7.1618954695614,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,77,1.66509702949813,0.0608191276692342,8.86152666199957,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,78,1.98539446328356,0.0725182720268433,10.5661265735826,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,79,2.28651145543704,0.0835168339512964,12.1686495539722,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,80,2.55286796578394,0.0932457388267093,13.5861797496435,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,81,2.77612633423333,0.101400446314261,14.774344733113,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,82,2.95501761269968,0.107934606973497,15.7263912539134,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,83,3.09329371201533,0.112985262634337,16.4622867117128,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,84,3.19726019598294,0.116782729538505,17.0155888636667,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,85,3.2738341699496,0.119579661018361,17.423110047057,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,86,3.32939221734216,0.121608967369619,17.7187859803726,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,87,3.36927227957368,0.123065621578562,17.9310248039884,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,88,3.39768374090291,0.124103375092765,18.0822285582532,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,89,3.41781949704157,0.124838851225158,18.1893896045593,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,90,3.43203951843383,0.125358249963606,18.2650675359167,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,91,3.44205797168324,0.125724182744957,18.318385023732,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,92,3.44910533579084,0.125981593892656,18.3558905887712,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,93,3.45405786193791,0.126162489248714,18.3822475768139,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,94,3.45753620269455,0.126289538691964,18.4007590562103,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,95,3.45997839552702,0.126378741924593,18.4137562308586,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,96,3.4616928640523,0.126441364389396,18.422880509071,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,97,3.46289644044574,0.12648532607153,18.4292858560936,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,98,3.46374142236289,0.126516189776279,18.4337827890981,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,99,3.46433471981189,0.126537860485347,18.4369402754606,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,100,3.46475136112701,0.12655307867437,18.4391576105811,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,101,3.46504399556815,0.126563767403688,18.4407149900349,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,102,3.46524956764178,0.126571276103764,18.4418090298291,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,103,3.46539400518868,0.126576551811695,18.4425777160679,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,104,3.46549550660651,0.126580259239899,18.4431178993151,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,105,3.46556684710426,0.126582865014075,18.4434975683144,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,106,3.46561699712361,0.126584696787465,18.4437644631113,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,107,3.46565225606158,0.126585984651062,18.4439521086439,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,108,3.46567704902141,0.126586890235639,18.4440840549933,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,109,3.46569448492691,0.126587527097361,18.4441768476287,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,110,3.46570674838993,0.126587975031091,18.4442421128971,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,111,3.46571537474724,0.126588290116349,18.4442880217504,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,112,3.46572144332693,0.126588511776539,18.4443203182952,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,113,3.46572571286392,0.126588667725117,18.444343040464,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,114,3.46572871697989,0.126588777453085,18.4443590281532,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,115,3.46573083068895,0.12658885465816,18.4443702771608,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,116,3.46573231802372,0.126588908984365,18.4443781926495,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,117,3.46573336466053,0.126588947213692,18.4443837627754,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,118,3.46573410140597,0.126588974123964,18.4443876836816,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,119,3.46573462040811,0.126588993080972,18.4443904457737,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,120,3.46573498628657,0.126589006445003,18.4443923929526,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,121,3.46573524465278,0.126589015882056,18.444393767959,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,122,3.46573542765974,0.126589022566545,18.4443947419089,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,123,3.46573555784815,0.126589027321791,18.4443954347622,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,124,3.46573565082234,0.126589030717755,18.4443959295642,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,125,3.46573571762787,0.126589033157885,18.4443962850984,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,126,3.46573576581756,0.126589034918056,18.4443965415604,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,127,3.46573580102712,0.126589036204116,18.4443967289432,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,128,3.46573582688355,0.126589037148544,18.4443968665492,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,129,3.46573584602473,0.126589037847693,18.4443969684172,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,130,3.46573586023499,0.126589038366735,18.4443970440432,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,131,3.4657358708507,0.126589038754483,18.4443971005393,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,132,3.46573587886387,0.126589039047171,18.4443971431848,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,133,3.46573588484043,0.12658903926547,18.4443971749916,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,134,3.46573588929801,0.126589039428287,18.4443971987145,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,135,3.46573589262924,0.126589039549964,18.4443972164431,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,136,3.46573589513257,0.1265890396414,18.4443972297656,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,137,3.46573589699931,0.126589039709584,18.4443972397003,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,138,3.46573589840657,0.126589039760985,18.4443972471896,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,139,3.46573589947467,0.126589039799999,18.4443972528739,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,140,3.46573590028748,0.126589039829687,18.4443972571997,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,141,3.4657359009052,0.12658903985225,18.4443972604872,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,142,3.4657359013824,0.12658903986968,18.4443972630268,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,143,3.46573590172139,0.126589039882062,18.4443972648308,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,144,3.46573590198348,0.126589039891635,18.4443972662257,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,145,3.4657359021865,0.126589039899051,18.4443972673061,"Cori","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,2,3.19181704100406,3.13022103658537,3.24965701219512,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,3,2.99752340679113,2.97423647469459,3.0532722513089,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,4,2.84169146990428,2.81289417423838,2.88595670764297,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,5,2.68527805510011,2.6527390438247,2.70710491367862,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,6,2.51501005791007,2.49574367088608,2.52387130801688,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,7,2.32640171600051,2.31549493428258,2.33260542168675,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,8,2.13569924619804,2.12535631652013,2.14755900046275,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,9,1.93863366055291,1.9344071082391,1.94467366720517,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,10,1.75884056186317,1.74986516800305,1.76137838869798,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,11,1.59932677235043,1.59580241875649,1.605611923134,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,12,1.45395603158942,1.44726193342563,1.45782745440318,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,13,1.32981558259765,1.32686788654606,1.33299223165664,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,14,1.21326681496535,1.21126559162015,1.21590460110721,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,15,1.10667071315437,1.10261379574143,1.10905478345871,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,16,1.00969154838651,1.00678576551837,1.01102475562022,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,17,0.924005706492036,0.922347879532883,0.927006248719525,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,18,0.848248983271647,0.844039367749297,0.850398326395199,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,19,0.778983196494047,0.774687380733224,0.781895584042386,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,20,0.717468511434151,0.716010203087712,0.720141966590367,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,21,0.661402635231027,0.65778650584039,0.663315816701609,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,22,0.611407031504754,0.608178656101822,0.614105003743449,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,23,0.567181258337996,0.563764075753144,0.571190406551623,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,24,0.527795325697113,0.525245483110762,0.535147726280876,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,25,0.493105891498334,0.488782339558753,0.501183799798952,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,26,0.463980949729436,0.458634274458306,0.470963558765594,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,27,0.440286064173723,0.436438243742306,0.446052523594584,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,28,0.420480637755537,0.415620490620491,0.428762110904968,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,29,0.403508426901502,0.394898157758173,0.409185262065387,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,30,0.388915553252329,0.384141637945183,0.400172328902019,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,31,0.374939024844448,0.364440769071739,0.385269795327682,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,32,0.361430624100024,0.351712598425197,0.365643044619423,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,33,0.348592118965319,0.340329872739451,0.360339919624916,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,34,0.336731212226612,0.327517211703959,0.348859724612737,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,35,0.327366283146117,0.320254048017867,0.342197096594082,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,36,0.320813598583952,0.315147601476015,0.342084870848709,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,37,0.315474038431656,0.301136363636364,0.331534090909091,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
89,38,0.313640539401443,0.295440446650124,0.347766749379653,"Wallinga-Teunis","high_delay",0.5,3.25475525739651,2.55175038750415,5,"partial","exposed_to_infected"
