"sim_id","date","median_rt","ci_lower","ci_upper","method","delay_scenario","delay_percentage","mean_si","std_si","R0_value","model_type","transition_type"
94,53,0.347925844616346,0.120929970521492,0.762873667527004,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,54,0.444614044001391,0.154536272790595,0.974875398392348,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,55,0.315418681311604,0.0729754464274789,0.852187755581521,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,56,0.401900980304241,0.0929840405628012,1.08584276919582,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,57,0.515351823415143,0.11923209248276,1.39236050288705,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,58,0.395789793155216,0.0571180815560901,1.31391160370982,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,59,0.795185981545709,0.183974683284038,2.14840717127301,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,60,0.580424806027566,0.0837635330198089,1.92684829399216,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,61,0.680042009392536,0.0981397085670104,2.25754959476831,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,62,0.821096157855819,0.118495823088112,2.72580998354654,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,63,0.945487042799415,0.136447192309643,3.13875299003541,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,64,1.05222810714782,0.151851442050983,3.49310352020361,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,65,1.13972294201384,0.164478187864142,3.78356194228336,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,66,0.499143513884445,0.018231654106883,2.65640588992243,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,67,1.53825695121392,0.221992298723081,5.10658357704195,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,68,1.65452755233454,0.238771795800153,5.49256950852548,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,69,1.52445550269955,0.220000553924531,5.06076662151493,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,70,1.47274786859901,0.212538408834628,4.88911171373304,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,71,1.44494265590146,0.208525722216607,4.79680617114768,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,72,1.42847765244971,0.206149588657221,4.74214695692713,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,73,1.41823525680473,0.204671465674019,4.7081450631935,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,74,0.583012336128835,0.0212950363105539,3.10274973130996,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,75,0.727546913787473,0.0265742883754556,3.87195236083415,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,76,1.02146988788137,0.0373100824881421,5.43618929439732,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,77,1.33848555312621,0.0488893573748941,7.12332386978323,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,78,1.67237987923121,0.0610851401356941,8.90028546460488,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,79,2.00331960664232,0.0731730035908975,10.6615228976285,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,80,2.31071442311245,0.0844008685480482,12.2974560076236,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,81,2.57925643005814,0.0942096006012818,13.7266172590453,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,82,2.8015813970533,0.102330214783034,14.9098147470917,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,83,2.97764930169208,0.108761249239872,15.8468354753968,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,84,3.11229238181143,0.113679205691951,16.5633962662661,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,85,3.21256393522061,0.117341712020621,17.0970342634725,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,86,3.28579782938946,0.120016644159868,17.4867797823477,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,87,3.33854273030877,0.121943197871804,17.7674843524122,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,88,3.3761599871794,0.123317201132665,17.9676806886046,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,89,3.4028073422725,0.124290519121193,18.109495996329,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,90,3.42159749337169,0.124976845850735,18.209495829371,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,91,3.43480698622477,0.125459334149041,18.279795800505,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,92,3.44407506877972,0.125797858983434,18.3291198694399,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,93,3.4505698573054,0.126035086823933,18.3636846669651,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,94,3.45511798686599,0.126201211240409,18.3878894854528,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,95,3.45830176809078,0.126317501638716,18.404833340201,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,96,3.46053018463378,0.126398896505098,18.4166928128082,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,97,3.46208994611059,0.126455868159429,18.424993751233,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,98,3.46318181636823,0.126495749677095,18.4308046062331,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,99,3.46394628713428,0.126523672641521,18.4348730646807,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,100,3.46448164375709,0.126543227011155,18.4377221941324,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,101,3.46485663972977,0.126556924067563,18.4397178957349,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,102,3.46511937247166,0.126566520611121,18.4411161404954,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,103,3.46530349462924,0.126573245834222,18.4420960253787,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,104,3.46543255717035,0.126577959956598,18.4427828869423,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,105,3.4655230454903,0.126581265121754,18.4432644592744,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,106,3.46558650282834,0.126583582956616,18.4436021746646,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,107,3.46563101345803,0.126585208746358,18.4438390570353,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,108,3.46566224067844,0.12658634934794,18.4440052460569,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,109,3.46568415343168,0.126587149730448,18.444121864154,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,110,3.46569953332447,0.126587711494505,18.4442037148375,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,111,3.46571033041978,0.12658810586787,18.4442611762024,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,112,3.46571791215589,0.126588382797423,18.4443015256568,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,113,3.46572323742002,0.12658857730736,18.4443298663296,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,114,3.46572697921321,0.126588713979635,18.4443497798839,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,115,3.46572960970321,0.126588810060586,18.4443637791625,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,116,3.46573145981471,0.12658887763753,18.4443736253229,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,117,3.46573276200334,0.12658892520111,18.4443805554771,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,118,3.46573367946473,0.126588958712191,18.4443854381407,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,119,3.46573432673407,0.126588982354271,18.4443888828616,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,120,3.46573478437112,0.126588999069865,18.4443913183731,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,121,3.46573510840465,0.126589010905473,18.4443930428562,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,122,3.465735338181,0.126589019298256,18.4443942657094,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,123,3.46573550133953,0.126589025257764,18.4443951340274,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,124,3.46573561732799,0.126589029494344,18.4443957513096,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,125,3.46573569988672,0.126589032509874,18.4443961906813,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,126,3.46573575871965,0.126589034658798,18.4443965037859,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,127,3.4657358005945,0.126589036188314,18.4443967266408,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,128,3.46573583039914,0.126589037276955,18.444396885259,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,129,3.46573585161728,0.126589038051966,18.4443969981804,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,130,3.46573586663059,0.12658903860034,18.4443970780801,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,131,3.46573587727142,0.126589038989006,18.4443971347099,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,132,3.46573588476759,0.12658903926281,18.444397174604,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,133,3.4657358900504,0.126589039455769,18.4443972027187,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,134,3.46573589375541,0.126589039591098,18.4443972224365,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,135,3.4657358963938,0.126589039687467,18.4443972364778,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,136,3.46573589824308,0.126589039755014,18.4443972463196,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,137,3.46573589955761,0.126589039803028,18.4443972533154,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,138,3.46573590049394,0.126589039837228,18.4443972582984,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,139,3.46573590114796,0.126589039861117,18.4443972617791,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,140,3.46573590161184,0.126589039878061,18.4443972642478,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,141,3.4657359019514,0.126589039890463,18.4443972660549,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,142,3.465735902187,0.126589039899069,18.4443972673088,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,143,3.46573590235541,0.12658903990522,18.444397268205,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,144,3.46573590247583,0.126589039909619,18.4443972688459,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,145,3.46573590255972,0.126589039912683,18.4443972692924,"Cori","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,2,2.89224576148122,2.86687214611872,2.91311643835616,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,3,2.74050914448082,2.71016282987086,2.74937535092645,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,4,2.55726347125383,2.53836590472867,2.56950357703717,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,5,2.36479185608329,2.34343053366359,2.36671357802297,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,6,2.16269816600587,2.15327376482955,2.17007433548581,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,7,1.9544860901203,1.95050603600791,1.96060984493704,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,8,1.74714463772647,1.73770181777125,1.75339091490723,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,9,1.55586242705338,1.55137087943753,1.55932241240203,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,10,1.39271812151364,1.39184130153882,1.39651415482204,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,11,1.25064227668311,1.24884609141999,1.25425906388849,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,12,1.12261286514673,1.12114225326227,1.12482539974269,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,13,1.00403126600175,1.00316477242969,1.00736875643779,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,14,0.892715689220796,0.890713579861653,0.895292210606612,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,15,0.792184070498479,0.78949630004885,0.796231296701706,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,16,0.703240481744437,0.701184155992816,0.707290453729105,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,17,0.624980013279559,0.622108593454092,0.628315843415101,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,18,0.555630382309269,0.550758067868835,0.558953255729356,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,19,0.492494028684253,0.489584767507353,0.49645550409913,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,20,0.435730370085759,0.430564629024732,0.437957886140924,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,21,0.384204430274048,0.376681957186544,0.389776658144082,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,22,0.338381705332618,0.333049242424242,0.344853136629452,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,23,0.298262030415685,0.294506767190481,0.30158052502498,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,24,0.264921238094804,0.258823151125402,0.271614147909968,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,25,0.238801450858961,0.229422899353647,0.247506925207756,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,26,0.22009700706245,0.207111952406706,0.228373445105462,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,27,0.208411244764384,0.197164237888933,0.218452146514376,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,28,0.202313314664165,0.194339622641509,0.216881074899943,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,29,0.200163126386534,0.193624699278268,0.225320769847634,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,30,0.200677896534738,0.191378348214286,0.231752232142857,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,31,0.202465031721891,0.191792168674699,0.252597891566265,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,32,0.207921069020102,0.189835728952772,0.245944558521561,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,33,0.215410912888992,0.187325905292479,0.260793871866295,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,34,0.223859252476723,0.200729927007299,0.255018248175182,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,35,0.233422875774839,0.191022727272727,0.248977272727273,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,36,0.25121949256963,0.197515527950311,0.271894409937888,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,37,0.274857438260156,0.195121951219512,0.335975609756098,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,38,0.293418121052709,0.181310679611651,0.366747572815534,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,39,0.317822590873809,0.210060975609756,0.365853658536585,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,40,0.328741496554968,0.200352112676056,0.380281690140845,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,41,0.338911452747421,0.236693548387097,0.472983870967742,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,42,0.347119562290015,0.249,0.4665,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,43,0.351707230641613,0.261046511627907,0.467441860465116,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,44,0.358857746616186,0.202272727272727,0.551515151515152,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,45,0.360952061787006,0.222321428571429,0.511607142857143,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,46,0.355675937212452,0.193478260869565,0.468478260869565,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,47,0.347920892552131,0.21125,0.48875,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,48,0.340344579383702,0.215,0.503333333333333,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,49,0.34351328973593,0.272727272727273,0.615909090909091,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,50,0.334560333186846,0.153125,0.81875,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,51,0.353096705334561,0.153125,0.846875,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,52,0.368987281815816,0,1.11,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,53,0.403605697883646,0.05625,0.75,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,54,0.403605697883646,0.05625,0.75,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,55,0.507106035232204,0,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,56,0.507106035232204,0,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,57,0.507106035232204,0,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,58,0.454825674525015,0,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,59,0.609124756639999,0.1125,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,60,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,61,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,62,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,63,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,64,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,65,0.763423838754982,0.225,1,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,67,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,68,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,69,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,70,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,71,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,72,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
94,73,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25667520208867,2.54710231621438,5,"partial","susceptible_to_exposed"
1,2,3.07484949480314,2.95789484141091,3.19484719714495,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,3,3.02882616033507,2.93688915618266,3.12266212246428,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,4,3.03973554836085,2.96641215076611,3.1142573752257,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,5,2.95767648689554,2.900170038136,3.01593814285409,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,6,2.84939013778102,2.80425763584761,2.89500431215197,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,7,2.66837686110739,2.63313020008891,2.70393666526765,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,8,2.48544174727589,2.45756123111268,2.51353233616827,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,9,2.23386985037116,2.21182666379539,2.25605900852284,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,10,1.9887194424639,1.9709533103909,2.00659201752458,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,11,1.75180139710964,1.73717881001451,1.76650581135104,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,12,1.53916982275969,1.52682241109993,1.55158362468499,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,13,1.34934922387894,1.33865798297738,1.36009723781967,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,14,1.18327922298643,1.17378704912514,1.19282243361538,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,15,1.02887845084318,1.02028874139048,1.03751623616426,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,16,0.897271658757638,0.889308761238336,0.905281948374433,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
1,17,0.778125802701083,0.770609083541649,0.785691243694135,"Cori","medium_delay",0.3,3.28062685217741,2.58851904639243,5,"partial","susceptible_to_exposed"
