"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
75,"EpiLPS",103,0.332341987850513,0.298325929525025,0.370236663853804,0.7
75,"EpiLPS",104,0.338278212444255,0.30196060589345,0.378963834291878,0.7
75,"EpiLPS",105,0.34513812648827,0.306881511058003,0.388163907122179,0.7
75,"EpiLPS",106,0.35265922073403,0.312793185905372,0.397606250944219,0.7
75,"EpiLPS",107,0.360474975068578,0.318749404435282,0.407662589616148,0.7
75,"EpiLPS",108,0.368199460495065,0.32401643176515,0.418407307216815,0.7
75,"EpiLPS",109,0.375436756832414,0.328427871985213,0.429174167006103,0.7
75,"EpiLPS",110,0.381793610822976,0.332271948457111,0.438695959565967,0.7
75,"EpiLPS",111,0.386967688156189,0.335641201283154,0.446143057242302,0.7
75,"EpiLPS",112,0.39090740818371,0.337914669954909,0.45221061812231,0.7
75,"EpiLPS",113,0.393648554003906,0.338537810006809,0.457730804326553,0.7
75,"EpiLPS",114,0.395271211959779,0.337570283389537,0.462834967092945,0.7
75,"EpiLPS",115,0.395881504130977,0.335691657533465,0.466863449823387,0.7
75,"EpiLPS",116,0.395606485380195,0.333666315930925,0.469044922434632,0.7
75,"EpiLPS",117,0.394681708326589,0.331447520377566,0.469979834847297,0.7
75,"EpiLPS",118,0.393404236226714,0.328598555231254,0.47099078987796,0.7
75,"EpiLPS",119,0.392058053724829,0.325096078019931,0.472812586441221,0.7
75,"EpiLPS",120,0.390906980398483,0.321507535850183,0.475286736033042,0.7
75,"EpiLPS",121,0.390189564470948,0.318682853370634,0.477741097808489,0.7
75,"EpiLPS",122,0.390083630069123,0.316944990029276,0.480099838252212,0.7
75,"EpiLPS",123,0.390669509543343,0.315733288820648,0.483391112343348,0.7
75,"EpiLPS",124,0.391998883534313,0.31462379352596,0.488402745927315,0.7
75,"EpiLPS",125,0.394108332846213,0.313717639909192,0.495099281200065,0.7
75,"EpiLPS",126,0.397027568509313,0.313565033448128,0.502705574097417,0.7
75,"EpiLPS",127,0.400780574737864,0.314680064271879,0.51043929159883,0.7
75,"EpiLPS",128,0.405362557885177,0.316738974625228,0.518783024822376,0.7
75,"EpiLPS",129,0.410755269670782,0.319152646762748,0.528649513872715,0.7
75,"EpiLPS",130,0.416940978053688,0.321719516897322,0.540345767197727,0.7
75,"EpiLPS",131,0.423903780365446,0.324744992010348,0.553340065063698,0.7
75,"EpiLPS",132,0.431631604103412,0.328784240805287,0.566650765269552,0.7
75,"EpiLPS",133,0.440149230247294,0.333909403456538,0.580191341968306,0.7
75,"EpiLPS",134,0.449540677893892,0.339516358550674,0.595219688217579,0.7
75,"EpiLPS",135,0.459906971968514,0.345142293989196,0.612832523132817,0.7
75,"EpiLPS",136,0.471361493429773,0.350786249659066,0.633381889125606,0.7
75,"EpiLPS",137,0.484026571760187,0.356832751765105,0.656558908931491,0.7
75,"EpiLPS",138,0.497997644431335,0.363489725542993,0.682279680639349,0.7
