"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
50,"EpiLPS",37,0.294873580658794,0.221435761491419,0.392666604458591,0.7
50,"EpiLPS",38,0.291032624353851,0.214308588863657,0.395224423283268,0.7
50,"EpiLPS",39,0.288576371264118,0.209142439375659,0.39817993086705,0.7
50,"EpiLPS",40,0.287710275169152,0.204074118524572,0.40562322668047,0.7
50,"EpiLPS",41,0.287759739260688,0.200421048819798,0.413158538122566,0.7
50,"EpiLPS",42,0.287117159962393,0.194956821392106,0.422843699216201,0.7
50,"EpiLPS",43,0.285153497079454,0.189494545380642,0.429102150319461,0.7
50,"EpiLPS",44,0.283693199663879,0.183479939734866,0.438641039733432,0.7
50,"EpiLPS",45,0.284390998282581,0.179994538897754,0.449337187669378,0.7
50,"EpiLPS",46,0.288642456037991,0.177979753604783,0.468112050613629,0.7
50,"EpiLPS",47,0.298148715143268,0.180400745991036,0.49275104630664,0.7
50,"EpiLPS",48,0.313538169103061,0.185824415860397,0.529027270336497,0.7
50,"EpiLPS",49,0.33455992043071,0.196173620582763,0.570567745174388,0.7
50,"EpiLPS",50,0.358962154506221,0.207983794309888,0.619537828874112,0.7
50,"EpiLPS",51,0.384497970029182,0.221250316418469,0.668196508595914,0.7
50,"EpiLPS",52,0.413224965535124,0.232359174708201,0.734874671318401,0.7
50,"EpiLPS",53,0.449720905414679,0.241402772177736,0.837806836029581,0.7
50,"EpiLPS",54,0.498992548690706,0.242446338632789,1.0270048417847,0.7
50,"EpiLPS",55,0.564323173509284,0.235298255474222,1.35343393650651,0.7
50,"EpiLPS",56,0.642810653523369,0.218516330656365,1.89095952253079,0.7
51,"EpiLPS",7,3.89042371945366,3.25073031452543,4.65599888408377,0.7
51,"EpiLPS",8,3.81859643354499,3.15452037642091,4.6224709249863,0.7
51,"EpiLPS",9,3.68770523395639,3.07463957523459,4.42301270109416,0.7
51,"EpiLPS",10,3.46340879610494,2.90383454276491,4.13081403650352,0.7
51,"EpiLPS",11,3.11962362870089,2.58474599904984,3.76518682622062,0.7
51,"EpiLPS",12,2.6740316347921,2.25251850771436,3.17442238959649,0.7
51,"EpiLPS",13,2.18193244107939,1.81047195011414,2.62960670400584,0.7
51,"EpiLPS",14,1.69846897676424,1.41773094662743,2.03479854332943,0.7
51,"EpiLPS",15,1.27790346565527,1.0680574795922,1.52897882252298,0.7
51,"EpiLPS",16,0.949011483088306,0.782697391692596,1.15066538433948,0.7
51,"EpiLPS",17,0.707002186869846,0.589341994457616,0.848152850025168,0.7
51,"EpiLPS",18,0.538790181577903,0.442897115185838,0.655445361487494,0.7
51,"EpiLPS",19,0.427001021816002,0.351731198966141,0.518378446858965,0.7
51,"EpiLPS",20,0.35295735671322,0.291014905079981,0.428084244082772,0.7
51,"EpiLPS",21,0.302950528328394,0.24731197065745,0.371106268614777,0.7
51,"EpiLPS",22,0.268999857375247,0.221304709375643,0.326974168204789,0.7
