method,reporting_rate,rate_label,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,2,64,0.8141949165655837,0.47236385791085295,0.5881615828673565,-1.1858050834344163,1.1858050834344163,1.3216136061522656
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,3,64,0.49496442196768287,0.32635623627268606,0.3900000303821252,-2.505035578032317,2.505035578032317,2.534743913699268
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
Wallinga-Teunis,0.7,70%,5,64,0.27867820964589457,0.30596978469009495,0.1786055935384504,-4.721321790354105,4.721321790354105,4.724646121062539
