method,reporting_rate,rate_label,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,2,64,1.6694660870174054,1.7494446668804384,0.2124855101469411,-0.3305339129825946,0.3305339129825946,0.39204245875433075
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,3,64,1.4531098169854688,1.4797462432662771,0.7761240036980658,-1.5468901830145312,1.5468901830145312,1.7279541950217034
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
Wallinga-Teunis,0.7,70%,5,64,0.9649989414168193,0.3710596094689643,0.999332125550312,-4.03500105858318,4.03500105858318,4.155032383030392
