"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
35,72,0.360017004855716,0.521182076228519,0.236124781623878,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,73,0.370562699124509,0.548992259638041,0.235792500824749,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,74,0.271592188945648,0.441728948397209,0.152087375524162,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,75,0.297777977420925,0.492720677076575,0.162706642184766,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,76,0.243294352117255,0.442394336646294,0.115498058548609,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,77,0.291839801752288,0.530666965260935,0.138543826505908,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,78,0.349907741963754,0.636254816629913,0.166110164565037,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,79,0.269602452699144,0.554800973516599,0.104694747039479,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,80,0.151055464072754,0.408116654223516,0.0349482785235831,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,81,0.185875496324196,0.502192265123424,0.0430042610912672,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,82,0.403716550956801,0.885202207985954,0.140321368365375,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,83,0.581806778413173,1.19727014287363,0.225933083627377,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,84,0.652016084420345,1.34175025027892,0.253197470351784,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,85,0.586925689814032,1.2869126007238,0.204000097911044,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,86,0.647514474341468,1.41976156546345,0.225059182886221,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,87,0.715276872623507,1.56833963201912,0.248611629344312,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,88,0.777162995140542,1.70403318276886,0.270121635247802,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,89,0.476772311653689,1.28812765465272,0.110306314586412,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,90,0.335962332884277,1.11530114020136,0.0484841303674876,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,91,0.166056303764086,0.883739708335237,0.00606535196447566,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,92,0.208921519559857,1.11186530457216,0.00763104152242175,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,93,0.268669999461373,1.42984241838685,0.00981340709199357,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,94,0.341273460691417,1.81623281849309,0.0124653121158763,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,95,0.429436638407843,2.28543091091668,0.0156855494151266,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,96,0.535374626153932,2.84922526421843,0.0195550272218903,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,97,0.660833425380046,3.51690797257072,0.024137519768683,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,98,0.806785742847714,4.29365571141582,0.0294685560220851,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,99,0.973064981848083,5.17858186504837,0.0355420508913629,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
