"method","R0_value","mean_rt_overall","median_rt_overall","sd_rt","bias","abs_bias","rmse"
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",1.5,0.60554602089247,0.343177872556171,0.496229815964758,-0.89445397910753,0.89445397910753,1.02100165916663
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",2,0.471698786865443,0.340107323958365,0.330564118897649,-1.52830121313456,1.52830121313456,1.56309623818326
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",3,0.36910120347996,0.3620081217272,0.197633688116004,-2.63089879652004,2.63089879652004,2.63819583317219
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
